ID,year,price,mileage,tax,mpg,model_A1,model_A3,model_A5,model_A6,model_Q2,model_Q3,model_Q5,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,engineSize_Medium,engineSize_Small,engineSize_XLarge,engineSize_XSmall,engineSize_XXLarge,engineSize_XXSmall,state_New
0.6119836488812392,2019.0,27000.0,0.0438538788755865,0.5471698113207547,0.1526717557251909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2240748709122203,2019.0,26995.0,0.0657808183133798,0.5471698113207547,0.3129770992366413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4752581755593804,2017.0,33990.0,0.4675152392229093,0.8867924528301887,0.2194656488549619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7262263339070568,2019.0,21938.0,0.1499912292242249,0.5471698113207547,0.2194656488549619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6564113597246127,2017.0,13990.0,0.4393610489847827,0.5660377358490566,0.3950381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7605421686746988,2015.0,13300.0,0.3746875411130114,0.1132075471698113,0.4923664122137405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1089716006884681,2017.0,12998.0,0.8200236810945928,0.0754716981132075,0.7958015267175576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9058734939759036,2018.0,20450.0,0.2141056001403324,0.5471698113207547,0.4503816793893129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8623063683304647,2015.0,8799.0,0.6642218129193528,0.0,0.9541984732824432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0874569707401032,2017.0,15995.0,0.2367561285795728,0.5471698113207547,0.5381679389312979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7465576592082617,2017.0,16490.0,0.2631232732535193,0.1132075471698113,0.6984732824427482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2302065404475043,2019.0,18995.0,0.0548173485944831,0.5471698113207547,0.3950381679389313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3187392426850258,2016.0,13005.0,0.5348199798272157,0.0754716981132075,0.7290076335877866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3254087779690189,2019.0,22752.0,0.0669758365127395,0.5471698113207547,0.2061068702290076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4664371772805508,2019.0,23450.0,0.0941213875367276,0.5471698113207547,0.2061068702290076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9826807228915664,2017.0,28000.0,0.3336622374249002,0.5660377358490566,0.4713740458015267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.247525817555938,2017.0,20995.0,0.1635749682059378,0.5471698113207547,0.4122137404580153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5473321858864028,2019.0,23450.0,0.0274086742972415,0.5471698113207547,0.4122137404580153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7148235800344235,2016.0,22888.0,0.4495022584747621,0.7547169811320755,0.3129770992366413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2382745266781411,2013.0,10495.0,0.4900670964346796,0.4716981132075472,0.4312977099236641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6102624784853701,2020.0,41900.0,0.0460465728193658,0.5471698113207547,0.1946564885496183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7591437177280551,2013.0,11299.0,0.9600381528746218,0.5471698113207547,0.4923664122137405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8526247848537005,2016.0,17400.0,0.2945007235890015,0.4716981132075472,0.3606870229007635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9392211703958692,2016.0,16850.0,0.4089703109240012,0.1132075471698113,0.6984732824427482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8528399311531842,2016.0,12300.0,0.2659628119107135,0.0754716981132075,0.7614503816793894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0627151462994836,2019.0,43495.0,0.0548173485944831,0.5471698113207547,0.1946564885496183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0224827882960413,2019.0,23685.0,0.0,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5315189328743546,2016.0,19950.0,0.2666206200938473,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4386833046471601,2019.0,27990.0,0.0657808183133798,0.5471698113207547,0.1736641221374045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3225043029259897,2019.0,20000.0,0.116881550673157,0.5660377358490566,0.2977099236641222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5341006884681584,2020.0,21450.0,0.0,0.5471698113207547,0.2557251908396947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.01710413080895,2018.0,19100.0,0.4627570933649081,0.5471698113207547,0.2194656488549619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4821428571428571,2016.0,13485.0,0.2891176599570232,0.1132075471698113,0.7614503816793894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7186962134251291,2020.0,33444.0,0.0164452045783449,0.5471698113207547,0.0133587786259541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2105206540447504,2017.0,20999.0,0.2296737271411656,0.7547169811320755,0.1851145038167939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4710628227194492,2019.0,33000.0,0.0438538788755865,0.5471698113207547,0.0477099236641221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6759896729776248,2019.0,38950.0,0.0219269394377932,0.5471698113207547,0.0267175572519083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3962994836488812,2017.0,16500.0,0.4851335350611762,0.5471698113207547,0.6984732824427482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8273450946643718,2017.0,19200.0,0.1754155155023462,0.5471698113207547,0.4923664122137405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.909423407917384,2017.0,18450.0,0.4285291409025128,0.5471698113207547,0.4923664122137405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6891135972461274,2016.0,14990.0,0.7327106082533,0.1132075471698113,0.6393129770992367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5371127366609294,2016.0,14450.0,0.1244244178397579,0.1132075471698113,0.5133587786259544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.174591222030981,2019.0,23413.0,0.1422071657238083,0.5471698113207547,0.2061068702290076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8672547332185887,2015.0,9245.0,0.3405692233478051,0.0,0.6984732824427482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1564113597246127,2019.0,19990.0,0.0164452045783449,0.5471698113207547,0.3129770992366413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2172977624784853,2019.0,25995.0,0.090996798666842,0.5471698113207547,0.3435114503816795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3026032702237521,2019.0,33630.0,0.1218370389860983,0.5471698113207547,0.0267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1253227194492255,2017.0,18698.0,0.2620817436302241,0.5471698113207547,0.3950381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3460628227194492,2016.0,12900.0,0.6376463623207473,0.1132075471698113,0.5133587786259544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5275387263339071,2019.0,34000.0,0.0551133622768933,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4081325301204819,2019.0,28450.0,0.1417466999956146,0.5471698113207547,0.3759541984732825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0278614457831325,2016.0,18698.0,0.2902468973380696,0.5471698113207547,0.4122137404580153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3546686746987952,2018.0,19500.0,0.2260886725430864,0.5471698113207547,0.4503816793893129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9974182444061962,2020.0,37000.0,0.0157435425163355,0.5471698113207547,0.0267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6541523235800345,2019.0,24950.0,0.0361794500723589,0.5471698113207547,0.3759541984732825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4064113597246127,2019.0,32750.0,0.0219269394377932,0.5471698113207547,0.3606870229007635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2109509466437177,2014.0,15995.0,0.2631232732535193,1.0,0.1145038167938932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7221385542168675,2016.0,15444.0,0.3234223567074508,0.1132075471698113,0.5133587786259544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4677280550774527,2019.0,25000.0,0.1096346971889663,0.5471698113207547,0.3606870229007635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4879518072289157,2019.0,22990.0,0.0548173485944831,0.5471698113207547,0.4312977099236641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4239457831325301,2019.0,31995.0,0.1360895496206639,0.5660377358490566,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5948795180722892,2018.0,19750.0,0.2034491075735648,0.5471698113207547,0.3759541984732825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.010972461273666,2019.0,28000.0,0.0438538788755865,0.5471698113207547,0.2194656488549619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6937392426850258,2019.0,33400.0,0.0769745208963732,0.5660377358490566,0.0190839694656488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9856927710843374,2016.0,16650.0,0.2093255273428934,0.0754716981132075,0.7614503816793894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1697504302925989,2016.0,20498.0,0.3338486164101215,0.7547169811320755,0.3129770992366413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0032271944922547,2015.0,9500.0,0.6002938209884664,0.0,0.8702290076335879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7576376936316696,2016.0,8490.0,0.877077577511731,0.1132075471698113,0.6984732824427482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0885327022375215,2019.0,30543.0,0.1472722887339385,0.5471698113207547,0.0190839694656488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1280120481927711,2019.0,28991.0,0.0961057755558479,0.5471698113207547,0.1736641221374045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0950946643717728,2019.0,41888.0,0.0716572380827084,0.5471698113207547,0.1736641221374045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.615210843373494,2017.0,17888.0,0.5284502039205368,0.5660377358490566,0.4503816793893129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3794104991394148,2016.0,15490.0,0.645419462351445,0.0754716981132075,0.6984732824427482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.132960413080895,2019.0,18495.0,0.0508266456168048,0.5471698113207547,0.3759541984732825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6902969018932874,2019.0,27490.0,0.0611103802131298,0.5471698113207547,0.2690839694656488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0744406196213425,2016.0,17698.0,0.2430381967285006,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2235370051635112,2015.0,12500.0,0.5432179976318906,0.0754716981132075,0.5610687022900764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0200086058519793,2016.0,11998.0,0.2682541770819629,0.0,0.8320610687022902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4787005163511187,2019.0,24990.0,0.0438538788755865,0.5471698113207547,0.1946564885496183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.715684165232358,2016.0,17995.0,0.1972218567732316,0.5471698113207547,0.4503816793893129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0194707401032702,2017.0,26485.0,0.1973424549401394,0.5660377358490566,0.4923664122137405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3544535283993115,2017.0,17992.0,0.180414857694163,0.5471698113207547,0.7958015267175576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3820998278829604,2013.0,8354.0,0.6300157873963952,0.0,0.8320610687022902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2287005163511187,2016.0,17980.0,0.2594285839582511,0.4716981132075472,0.5133587786259544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0045180722891566,2017.0,20300.0,0.4704205586984168,0.5471698113207547,0.3950381679389313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7545180722891567,2016.0,12454.0,0.3004319607069245,0.4716981132075472,0.4312977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1602839931153184,2017.0,17250.0,0.2597684515195369,0.5471698113207547,0.5610687022900764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1985800344234079,2016.0,17298.0,0.3525303688111214,0.5660377358490566,0.3606870229007635,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7737736660929432,2015.0,9470.0,0.3451080998114283,0.0,0.9541984732824432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09434165232358,2019.0,26011.0,0.0,0.5471698113207547,0.2557251908396947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5048407917383821,2016.0,20895.0,0.3347147305179143,0.7547169811320755,0.3129770992366413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5869191049913942,2019.0,22950.0,0.0343704775687409,0.5660377358490566,0.2690839694656488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0430292598967297,2018.0,14995.0,0.165460684997588,0.5471698113207547,0.5152671755725193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1450086058519793,2017.0,18498.0,0.3007279743893347,0.5471698113207547,0.4923664122137405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.721815834767642,2019.0,20990.0,0.0438538788755865,0.5660377358490566,0.3950381679389313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3878012048192771,2020.0,60000.0,0.0328904091566899,0.5471698113207547,0.0343511450381679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0846600688468158,2019.0,28888.0,0.0460575362890847,0.5471698113207547,0.0477099236641221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2712994836488812,2017.0,23890.0,0.2849186510546858,0.5660377358490566,0.2557251908396947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2519363166953528,2019.0,28495.0,0.0548173485944831,0.5471698113207547,0.0477099236641221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1314543889845094,2020.0,25444.0,0.0164452045783449,0.5471698113207547,0.2690839694656488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5345309810671257,2019.0,21950.0,0.0874336710082006,0.5471698113207547,0.1622137404580154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7277323580034424,2019.0,22849.0,0.0783339911415164,0.5471698113207547,0.3950381679389313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0423838209982788,2016.0,19995.0,0.2450664386264965,0.6037735849056604,0.3606870229007635,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0916523235800344,2016.0,16498.0,0.4109985528219971,0.1132075471698113,0.6393129770992367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1587779690189328,2015.0,23998.0,0.3894224444152085,0.981132075471698,0.2061068702290076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6877151462994837,2019.0,21990.0,0.0585558917686269,0.5471698113207547,0.4713740458015267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1786790017211704,2017.0,17695.0,0.5137701179669342,0.5471698113207547,0.4713740458015267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6546901893287436,2019.0,43950.0,0.0470661755032232,0.5471698113207547,0.1736641221374045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5222676419965577,2020.0,28500.0,0.0,0.5471698113207547,0.1622137404580154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9973106712564545,2020.0,28000.0,0.0275292724641494,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4614888123924268,2019.0,28990.0,0.0331864228391001,0.5471698113207547,0.3129770992366413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7971170395869192,2019.0,21780.0,0.0361136692540455,0.5471698113207547,0.1946564885496183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7152538726333907,2017.0,16222.0,0.2459983335526027,0.5471698113207547,0.3759541984732825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4115748709122203,2017.0,15490.0,0.3728676051396746,0.5471698113207547,0.6679389312977102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0222676419965576,2019.0,17985.0,0.0246897338069552,0.5471698113207547,0.3435114503816795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9123278829604132,2015.0,15282.0,0.1913783274130596,0.1132075471698113,0.5381679389312979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4751506024096386,2017.0,20990.0,0.2301232293996404,0.5471698113207547,0.3435114503816795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4262048192771084,2017.0,25990.0,0.1948756742533877,0.7735849056603774,0.2442748091603054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7170826161790017,2017.0,16222.0,0.2244441520852519,0.5660377358490566,0.3759541984732825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0849827882960413,2020.0,38888.0,0.0217734508617287,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6964285714285714,2019.0,38000.0,0.0624917773977108,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1094018932874354,2016.0,18998.0,0.4574727009603999,0.6037735849056604,0.4312977099236641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
